timestamp,AT,CO,NO,NO2,O3,PM10,PM25,RH,AQI,AQI_value,wind_speed,visibility_km,temp_c,dewpoint_c,humidity,precip_mm
2024-10-17 05:00:00,1.9,0.7,1.549,22.151,27.7,38.0,3.1,74.1,1.0,17.0,0.0,16.093,0.0,-2.5,83.2799248738738,0.0
2024-10-17 06:00:00,1.7,0.8,1.417,22.523,27.2,73.0,3.3,75.7,1.0,18.0,0.0,16.062,0.0,-2.4,83.89638056359969,0.0
2024-10-17 07:00:00,1.8,0.7,1.412,22.183,30.2,89.0,3.3,75.8,1.0,18.0,1.5,16.093,0.0,-2.2,85.12929194305147,0.0
2024-10-17 08:00:00,2.0,0.7,1.488,23.133,28.9,85.0,3.1,75.0,1.0,17.0,3.6,16.093,0.8,-2.1,80.94434058136397,0.0
2024-10-17 09:00:00,1.8,0.7,1.447,22.775,29.5,64.0,2.9,76.5,1.0,16.0,3.6,16.062,0.3999999999999999,-2.4,81.5381305902526,0.0
2024-10-17 10:00:00,2.0,0.7,1.457,21.804,30.2,70.0,2.7,75.5,1.0,15.0,3.6,16.093,0.6,-2.2,81.51336378101604,0.0
2024-10-17 11:00:00,2.0,0.7,1.437,22.172,29.7,58.0,2.7,76.2,1.0,15.0,4.433333333333333,16.093,0.6,-2.4,80.33282120290745,0.0
2024-10-17 12:00:00,2.2,0.7,1.46,22.193,30.6,41.0,2.8,77.6,1.0,16.0,4.725,16.06975,0.6,-1.95,83.04319628389035,0.0
2024-10-17 13:00:00,2.7,0.7,1.525,21.614,32.1,45.0,2.9,74.6,1.0,16.0,4.6,16.093,1.1,-1.7,81.58196388711195,0.0
2024-10-17 14:00:00,3.3,0.7,1.736,21.966,31.7,50.0,2.6,72.3,1.0,14.0,4.266666666666667,16.093,1.4,-1.8,79.32771666662134,0.0
2024-10-17 15:00:00,3.3,0.7,1.558,22.29,31.2,40.0,2.6,74.1,1.0,14.0,3.725,16.06975,1.0750000000000002,-1.775,81.28030226076194,0.0
2024-10-17 16:00:00,3.4,0.8,1.579,22.545,32.1,31.0,2.7,74.0,1.0,15.0,2.6,12.875,1.7,-1.1,81.66380187232292,0.0
2024-10-17 17:00:00,3.8,0.8,1.565,22.77,34.8,46.0,3.0,74.1,1.0,17.0,4.1,16.093,1.7,-1.1,81.66380187232292,0.0
2024-10-17 18:00:00,3.7,0.7,1.637,22.838,34.5,45.0,2.6,73.3,1.0,14.0,3.85,16.0465,1.95,-1.1,80.2324234823767,0.0
2024-10-17 19:00:00,3.8,0.7,1.667,22.586,35.0,43.0,2.2,72.9,1.0,12.0,4.1,16.093,2.2,-1.1,78.8010450924305,0.0
2024-10-17 20:00:00,3.9,0.7,1.74,22.613,35.4,49.0,2.8,72.0,1.0,16.0,4.1,16.093,2.2,-1.7,75.407684600098,0.0
2024-10-17 21:00:00,3.9,0.7,1.701,22.804,35.6,43.0,2.1,72.5,1.0,12.0,4.1,16.062,2.2,-1.5,76.53880476420882,0.0
2024-10-17 22:00:00,3.9,0.7,1.708,22.874,36.0,32.0,1.8,72.6,1.0,10.0,4.1,16.093,2.2,-1.1,78.8010450924305,0.0
2024-10-17 23:00:00,3.9,0.7,1.607,22.998,36.6,36.0,1.9,72.7,1.0,11.0,3.6,16.093,2.2,-1.7,75.407684600098,0.0
2024-10-18 00:00:00,3.9,0.7,1.515,23.5,35.9,32.0,1.9,75.6,1.0,11.0,4.8,16.062,2.2,-1.3,77.66992492831967,0.0
2024-10-18 01:00:00,3.4,0.7,1.826,23.483,34.9,33.0,2.2,79.2,1.0,12.0,5.425,12.47225,1.25,-0.725,86.70033470385754,0.125
2024-10-18 02:00:00,3.4,0.7,1.611,22.403,35.9,40.0,2.2,73.3,1.0,12.0,6.0,16.093,1.8,-1.8,77.0378502496904,0.0
2024-10-18 03:00:00,3.5,0.7,1.679,22.607,35.6,39.0,2.3,71.2,1.0,13.0,6.2,16.062,1.8,-1.9666666666666668,76.09545310007069,0.15
2024-10-18 04:00:00,3.4,0.7,1.708,23.114,36.1,49.0,2.3,71.8,1.0,13.0,6.2,16.093,1.7,-1.7,78.14716426171553,0.0
2024-10-18 05:00:00,3.4,0.7,1.649,23.078,36.1,62.0,2.7,73.3,1.0,15.0,5.1,16.093,1.7,-1.7,78.14716426171553,0.0
2024-10-18 06:00:00,3.5,0.7,1.584,23.202,35.8,63.0,2.8,74.1,1.0,16.0,5.4,16.0465,1.7,-1.4,79.90548306701922,0.0
2024-10-18 07:00:00,3.6,0.7,1.573,23.336,35.0,68.0,2.8,77.0,1.0,16.0,5.95,16.093,2.2,-0.6,81.7316012906317,0.0
2024-10-18 08:00:00,3.6,0.7,1.786,23.29,34.3,69.0,3.2,79.3,1.0,18.0,6.2,16.093,1.7,-0.6,84.70082200911041,0.0
2024-10-18 09:00:00,3.6,0.7,1.456,22.912,35.2,75.0,3.0,76.4,1.0,17.0,6.2,16.0465,1.7,-0.6,84.70082200911041,0.0
2024-10-18 10:00:00,3.8,0.7,1.644,23.17,34.7,75.0,2.8,78.1,1.0,16.0,5.7,16.093,1.7,0.0,88.47715174612614,0.0
2024-10-18 11:00:00,4.1,0.7,2.328,23.301,35.6,71.0,3.1,81.1,1.0,17.0,4.85,16.093,2.075,0.7000000000000001,90.6258933765142,0.0
2024-10-18 12:00:00,4.8,0.7,1.849,23.191,37.5,59.0,2.2,79.2,1.0,12.0,4.35,16.06975,2.7,1.475,91.65373893010106,0.0
2024-10-18 13:00:00,5.4,0.7,1.652,24.559,39.4,71.0,2.2,75.0,1.0,12.0,5.1,16.093,2.8,1.1,88.57425771123016,0.0
2024-10-18 14:00:00,6.1,0.7,1.65,23.936,40.1,38.0,1.3,74.0,1.0,7.0,3.766666666666666,16.093,2.9666666666666663,1.1,87.5483256273297,0.0
2024-10-18 15:00:00,6.0,0.7,1.801,25.098,40.5,41.0,1.8,77.6,1.0,10.0,3.4333333333333336,15.525666666666666,3.033333333333333,1.7666666666666668,91.4881967322992,0.15
2024-10-18 16:00:00,5.8,0.7,1.913,25.255,40.7,48.0,2.2,79.5,1.0,12.0,3.242857142857143,16.093,3.1857142857142855,2.1714285714285717,93.06458707595525,0.1666666666666666
2024-10-18 17:00:00,5.6,0.7,1.947,25.314,39.3,50.0,2.2,80.3,1.0,12.0,2.1,16.093,2.8,2.075,94.98678840973965,0.0
2024-10-18 18:00:00,5.2,0.7,2.204,25.026,38.7,28.0,2.4,81.5,1.0,13.0,2.26,16.0744,2.84,1.86,93.27404115749567,0.075
2024-10-18 19:00:00,4.7,0.7,2.977,25.248,38.9,27.0,2.6,83.6,1.0,14.0,3.1,16.093,2.2,1.7,96.49446056360664,0.0
2024-10-18 20:00:00,4.5,0.7,3.275,24.946,39.3,29.0,2.5,84.5,1.0,14.0,3.766666666666666,15.556666666666668,2.6,1.5,92.45550883197564,0.0
2024-10-18 21:00:00,4.1,0.8,3.318,25.279,35.7,72.0,4.2,85.3,1.0,23.0,1.15,14.134833333333331,1.9166666666666667,1.65,98.1543781710212,0.06
2024-10-18 22:00:00,4.1,0.7,3.399,24.696,38.9,95.0,3.0,85.7,1.0,17.0,2.766666666666667,16.093,1.8666666666666665,1.5,97.42807223454706,0.0
2024-10-18 23:00:00,4.3,0.7,3.379,24.591,39.7,77.0,2.4,86.2,1.0,13.0,1.55,12.8745,2.2,1.7,96.49446056360664,0.1666666666666666
2024-10-19 00:00:00,4.3,0.7,3.23,24.268,40.1,84.0,2.5,84.2,1.0,14.0,2.066666666666667,16.062,2.2,1.7,96.49446056360664,0.15
2024-10-19 01:00:00,4.4,0.7,3.063,23.982,39.6,75.0,2.3,83.3,1.0,13.0,2.6,16.093,2.8,1.7,92.46735901670318,0.0
2024-10-19 02:00:00,4.4,0.7,3.187,23.836,37.3,54.0,2.1,84.7,1.0,12.0,4.766666666666667,15.556666666666668,2.7999999999999994,1.3,89.87195814638784,0.0
2024-10-19 03:00:00,4.2,0.7,3.378,23.475,36.8,50.0,2.1,86.0,1.0,12.0,4.975,16.06975,2.45,1.375,92.65584724933495,0.075
2024-10-19 04:00:00,4.1,0.7,3.335,23.932,39.8,72.0,2.7,85.4,1.0,15.0,5.666666666666667,15.020333333333332,2.6,1.7,93.80972619900432,0.0
2024-10-19 05:00:00,4.4,0.7,2.115,24.08,42.1,62.0,3.3,80.6,1.0,18.0,4.1,16.093,2.8,1.4,90.52080836396668,0.0
2024-10-19 06:00:00,4.6,0.7,2.552,24.682,41.6,75.0,3.6,82.0,1.0,20.0,3.766666666666666,15.525666666666666,2.7999999999999994,1.3,89.87195814638784,0.0
